4.991000000000000000e+03 3.773160841398769172e+00 -7.745287404519888952e+00 -6.430547849420697126e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.010000000000000000e+03 3.793416805532243696e+00 -7.745106488142198486e+00 -6.430298591729875390e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.031000000000000000e+03 3.813037809729576288e+00 -7.744914565083560909e+00 -6.430085917677144991e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.061000000000000000e+03 3.832012106378873018e+00 -7.744639541776285441e+00 -6.429779110061159209e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.094000000000000000e+03 3.850845777524842362e+00 -7.744356737476659092e+00 -6.429297670000607923e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.127000000000000000e+03 3.870127215849028524e+00 -7.744031123270175065e+00 -6.428802974782730217e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.158000000000000000e+03 3.889022414154476692e+00 -7.743741714551587663e+00 -6.428426611704749938e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.189000000000000000e+03 3.908020315302742631e+00 -7.743506545333296742e+00 -6.428118964531146062e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.220000000000000000e+03 3.927012881702847125e+00 -7.743301692258289570e+00 -6.427798288431638696e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.251000000000000000e+03 3.945999477240774489e+00 -7.743075133533408483e+00 -6.427480010367935037e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.282000000000000000e+03 3.965080491966671339e+00 -7.742827608498481062e+00 -6.427103078065231401e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.312000000000000000e+03 3.983993129200405381e+00 -7.742580876690418279e+00 -6.426779300627134539e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.343000000000000000e+03 4.003096025254991197e+00 -7.742317471030099263e+00 -6.426587664785907705e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.373000000000000000e+03 4.022239018082618855e+00 -7.742085646622387074e+00 -6.426340235098792597e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.404000000000000000e+03 4.041347803870836586e+00 -7.741858313466291719e+00 -6.425983928515062615e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.435000000000000000e+03 4.060580702225367489e+00 -7.741609295278772507e+00 -6.425658092422721346e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.468000000000000000e+03 4.080958386659622406e+00 -7.741326557383727547e+00 -6.425365485237040986e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.501000000000000000e+03 4.100037004748980252e+00 -7.741059074790785033e+00 -6.425156819280267939e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.532000000000000000e+03 4.119008471104834257e+00 -7.740802238292173953e+00 -6.424898265367538386e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.564000000000000000e+03 4.138103624714745798e+00 -7.740519476093786544e+00 -6.424682831448293996e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.595000000000000000e+03 4.157008224990632606e+00 -7.740241877402468162e+00 -6.424498536017689609e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.627000000000000000e+03 4.176123493313789403e+00 -7.739966629778180618e+00 -6.424252239629599792e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.659000000000000000e+03 4.195173375805219429e+00 -7.739728672940877630e+00 -6.424027429310831039e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.691000000000000000e+03 4.214058097799618707e+00 -7.739481507007396566e+00 -6.423796290206502668e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.723000000000000000e+03 4.232879460586441489e+00 -7.739208561923872409e+00 -6.423566824347256343e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.755000000000000000e+03 4.251712034742037183e+00 -7.738953463073398709e+00 -6.423220403379211518e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.787000000000000000e+03 4.270620978607071905e+00 -7.738722186911758172e+00 -6.422796564059440882e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.820000000000000000e+03 4.289822072254287022e+00 -7.738443234251835001e+00 -6.422394453764993294e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.852000000000000000e+03 4.308858528070979688e+00 -7.738140759212580377e+00 -6.422138042354106346e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.884000000000000000e+03 4.327767554720242771e+00 -7.737871684546444584e+00 -6.421939853227223161e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.916000000000000000e+03 4.346671746969223094e+00 -7.737631062695377260e+00 -6.421606153103731174e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.949000000000000000e+03 4.365670362777180458e+00 -7.737396579378065020e+00 -6.421117017739258692e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.982000000000000000e+03 4.384908746679624159e+00 -7.737145502927433860e+00 -6.420651381399606450e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.014000000000000000e+03 4.403769306143124673e+00 -7.736846954306993318e+00 -6.420163666313059458e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.047000000000000000e+03 4.422984819478458896e+00 -7.736576936698905449e+00 -6.419612104020615995e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.079000000000000000e+03 4.441834959983825826e+00 -7.736324133280264803e+00 -6.419271628618940184e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.112000000000000000e+03 4.461078247759076909e+00 -7.736054258675909345e+00 -6.419097936071748833e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.144000000000000000e+03 4.479916838076379193e+00 -7.735808150586924725e+00 -6.418901498663498906e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.177000000000000000e+03 4.499018426669968207e+00 -7.735544639393342692e+00 -6.418645040053509554e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.210000000000000000e+03 4.518213303089141597e+00 -7.735269493009827357e+00 -6.418378349455782228e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.243000000000000000e+03 4.537402299178971532e+00 -7.735010116561227278e+00 -6.418040259405670689e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.276000000000000000e+03 4.556575980252690172e+00 -7.734730654327176325e+00 -6.417700031146624795e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.309000000000000000e+03 4.575690779421064391e+00 -7.734457672732602873e+00 -6.417320357655821539e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.342000000000000000e+03 4.594910189178254889e+00 -7.734221125578240930e+00 -6.416910218805496058e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.375000000000000000e+03 4.613831900027062893e+00 -7.733969967628271824e+00 -6.416700675157930078e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.408000000000000000e+03 4.632915630274348828e+00 -7.733722538743798225e+00 -6.416527223838263794e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.441000000000000000e+03 4.652069155308935500e+00 -7.733531347787288901e+00 -6.416324533855097378e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.474000000000000000e+03 4.671293255289395319e+00 -7.733343892360543315e+00 -6.416179374430588389e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.507000000000000000e+03 4.690558119151327254e+00 -7.733146674618867955e+00 -6.416101308920841184e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.539000000000000000e+03 4.709384953048494360e+00 -7.732948009068790540e+00 -6.415949076473364876e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.571000000000000000e+03 4.728186993069118493e+00 -7.732748614807538168e+00 -6.415690432999499038e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.603000000000000000e+03 4.747199960019853116e+00 -7.732558573848816508e+00 -6.415470915685888009e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.635000000000000000e+03 4.765984723899099329e+00 -7.732347063366468376e+00 -6.415234516665416997e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.668000000000000000e+03 4.785114508602354100e+00 -7.732148903966727715e+00 -6.415140599877877214e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.702000000000000000e+03 4.804813785023159589e+00 -7.731947965066663819e+00 -6.414977535589887481e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.735000000000000000e+03 4.824024439454078994e+00 -7.731712719803152112e+00 -6.414626586741897007e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.768000000000000000e+03 4.843193573090765369e+00 -7.731476702218555985e+00 -6.414307443929001096e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.802000000000000000e+03 4.862884250813060305e+00 -7.731265335320052223e+00 -6.414107849568575048e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.835000000000000000e+03 4.881973841918838986e+00 -7.731060338904531370e+00 -6.413856801597678015e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.868000000000000000e+03 4.901049808926052798e+00 -7.730836903934919846e+00 -6.413420870680758945e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.902000000000000000e+03 4.920522001120779088e+00 -7.730599929542425919e+00 -6.413019759984253554e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.935000000000000000e+03 4.939573915004729976e+00 -7.730405479177179018e+00 -6.412772694350225677e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.968000000000000000e+03 4.958422538042068339e+00 -7.730219573704714797e+00 -6.412454829781752075e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.002000000000000000e+03 4.977358906401528671e+00 -7.730028890321590573e+00 -6.412145402586769904e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.036000000000000000e+03 4.996288963622516732e+00 -7.729821845853361850e+00 -6.411960109211297443e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.070000000000000000e+03 5.015305511686537265e+00 -7.729613736599276308e+00 -6.411841662366846606e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.104000000000000000e+03 5.034097741974724372e+00 -7.729433391588803381e+00 -6.411658214185621318e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.138000000000000000e+03 5.053193988336457387e+00 -7.729226176108772606e+00 -6.411356848959277599e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.172000000000000000e+03 5.072227863868077335e+00 -7.728998884675542413e+00 -6.411088121393758499e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.206000000000000000e+03 5.091030230588382999e+00 -7.728789519611078518e+00 -6.410827770345112420e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.240000000000000000e+03 5.110100081364313596e+00 -7.728576371409037193e+00 -6.410578966258171363e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.274000000000000000e+03 5.128936825858222193e+00 -7.728362676232567452e+00 -6.410398603400596862e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.308000000000000000e+03 5.148070553607411171e+00 -7.728167650815139567e+00 -6.410195664405772042e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.342000000000000000e+03 5.167106626364919464e+00 -7.727971847803001282e+00 -6.410018691281992531e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.376000000000000000e+03 5.185946353607707948e+00 -7.727792903129745206e+00 -6.409828192676881642e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.410000000000000000e+03 5.204947360555331137e+00 -7.727613415816390940e+00 -6.409577679992908728e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.444000000000000000e+03 5.223862766954633585e+00 -7.727441908095394218e+00 -6.409320428585783880e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.478000000000000000e+03 5.242782190309630330e+00 -7.727243568358156622e+00 -6.409176797566201955e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.512000000000000000e+03 5.261782893074883560e+00 -7.727038736617089398e+00 -6.409055684595976743e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.546000000000000000e+03 5.280782097511821149e+00 -7.726905868669206257e+00 -6.408890438515784105e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.580000000000000000e+03 5.299773061937756324e+00 -7.726760971969740766e+00 -6.408477348210474211e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.612000000000000000e+03 5.320409649478064829e+00 -7.726593721878242782e+00 -6.408054214208746657e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.632000000000000000e+03 5.341338032219145049e+00 -7.726490470515273934e+00 -6.407881283905121350e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.649000000000000000e+03 5.362233724461661133e+00 -7.726393257252379243e+00 -6.407725809771037007e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.668000000000000000e+03 5.383350690272119543e+00 -7.726286517388655462e+00 -6.407592766048436417e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.689000000000000000e+03 5.403893051412370419e+00 -7.726175278867993157e+00 -6.407478895818432107e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.708000000000000000e+03 5.424617945022053078e+00 -7.726090042683629200e+00 -6.407396433304212380e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.729000000000000000e+03 5.445165459712346667e+00 -7.726001308580307203e+00 -6.407279395096698416e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.748000000000000000e+03 5.465894051922692398e+00 -7.725907381807781249e+00 -6.407130141403415635e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.768000000000000000e+03 5.487747674187024138e+00 -7.725808491920311383e+00 -6.407035257851237731e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.789000000000000000e+03 5.508508916960821900e+00 -7.725712608470949760e+00 -6.406923587359511174e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.808000000000000000e+03 5.529407684471872031e+00 -7.725648408684579138e+00 -6.406826761258431979e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.829000000000000000e+03 5.549800145030022058e+00 -7.725573409495120281e+00 -6.406680077948325724e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.848000000000000000e+03 5.570679981973436057e+00 -7.725502832895736915e+00 -6.406540239828919070e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.868000000000000000e+03 5.592113822235001308e+00 -7.725412010134363960e+00 -6.406380668149246560e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.889000000000000000e+03 5.612381412254439539e+00 -7.725324083677702625e+00 -6.406177783397597914e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.908000000000000000e+03 5.633317036694950097e+00 -7.725243113717699117e+00 -6.405984069959377969e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.929000000000000000e+03 5.653634041415320333e+00 -7.725143368043308811e+00 -6.405787697973387651e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.945000000000000000e+03 5.675121841960483415e+00 -7.725054423262102787e+00 -6.405669448883501538e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.963000000000000000e+03 5.696199060016208016e+00 -7.724951046590941672e+00 -6.405597218804812698e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.980000000000000000e+03 5.717675693035126017e+00 -7.724857161186688082e+00 -6.405579558899799686e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.998000000000000000e+03 5.738963751130634172e+00 -7.724763198941856146e+00 -6.405591274796555545e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.014000000000000000e+03 5.760671174989806076e+00 -7.724685292658759472e+00 -6.405597781739156282e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.033000000000000000e+03 5.781864979200893373e+00 -7.724602805114717974e+00 -6.405577899253803054e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.052000000000000000e+03 5.802512622210714177e+00 -7.724511702581996708e+00 -6.405522977162101839e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.071000000000000000e+03 5.822902345259984180e+00 -7.724426438955823926e+00 -6.405429945744545606e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.094000000000000000e+03 5.843260932498507643e+00 -7.724323869203572279e+00 -6.405331683396924269e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.114000000000000000e+03 5.863827851414680659e+00 -7.724239947092342184e+00 -6.405239879534041947e+00 0.000000000000000000e+00 0.000000000000000000e+00
